phoneme,name,county,latitude,longitude
04831,Liberty,Trumbull County,41.172,-80.660
04758,Lebanon,Warren County,39.435,-84.203
06757,Piqua,Miami County,40.145,-84.242
07844,Sidney,Shelby County,40.284,-84.156
01741,Clinton,Shelby County,40.287,-84.172
09245,Whitehall,Franklin County,39.967,-82.885
03065,Forest Park,Hamilton County,39.290,-84.504
06352,Oregon,Lucas County,41.644,-83.487
00329,Ashtabula,Ashtabula County,41.883,-80.766
08376,Sycamore,Hamilton County,39.217,-84.364
00327,Ashland,Ashland County,40.869,-82.318
08063,Springboro,Montgomery County / Warren County,39.562,-84.234
01869,Concord,Lake County,41.670,-81.237
09230,White Oak,Hamilton County,39.213,-84.599
04061,Howland,Trumbull County,41.238,-80.752
06189,Norwood,Hamilton County,39.156,-84.460
00698,Berea,Cuyahoga County,41.366,-81.854
06086,Niles,Trumbull County,41.183,-80.765
01101,Brook Park,Cuyahoga County,41.398,-81.805
08402,Tallmadge,Portage County / Summit County,41.106,-81.425
06893,Portsmouth,Scioto County,38.732,-82.998
00727,Bethel,Clark County,39.906,-83.982
08528,Tiffin,Seneca County,41.114,-83.178
06016,New Philadelphia,Tuscarawas County,40.490,-81.446
02579,Eastlake,Lake County,41.654,-81.450
00371,Aurora,Portage County,41.318,-81.345
06931,Prairie,Franklin County,39.939,-83.186
03548,Greenville,Darke County,40.116,-84.640
02885,Fairview Park,Cuyahoga County,41.441,-81.864
02260,Defiance,Defiance County,41.284,-84.356
04784,Lemon,Butler County,39.448,-84.394
07772,Sharon,Franklin County,40.101,-83.013
05809,Mount Vernon,Knox County,40.393,-82.486
06628,Perry,Columbiana County,40.900,-80.860
05658,Monroe,Miami County,39.956,-84.216
05495,Miami,Hamilton County,39.165,-84.741
03159,Fremont,Sandusky County,41.350,-83.122
07875,Symmes,Hamilton County,39.259,-84.304
05658,Monroe,Butler County / Warren County,39.447,-84.371
06686,Pierce,Clermont County,39.024,-84.268
08819,Vandalia,Montgomery County,39.891,-84.199
09449,Worthington,Franklin County,40.093,-83.018
03724,Harrison,Hamilton County,39.259,-84.791
06315,Olmsted,Cuyahoga County,41.377,-81.931
07222,Richland,Belmont County,40.064,-80.911
06918,Powell,Delaware County,40.158,-83.075
08765,Upper,Lawrence County,38.541,-82.657
04263,Jefferson,Franklin County,40.024,-82.802
08770,Urbana,Champaign County,40.071,-83.744
00645,Bellefontaine,Logan County,40.361,-83.760
08067,Springfield,Summit County,41.007,-81.439
00556,Beachwood,Cuyahoga County,41.465,-81.509
08760,University Heights,Cuyahoga County,41.498,-81.537
05095,Lyndhurst,Cuyahoga County,41.520,-81.489
05320,Maumee,Lucas County,41.563,-83.654
01308,Cambridge,Guernsey County,40.039,-81.582
05984,New Franklin,Summit County,40.942,-81.542
04263,Jefferson,Mercer County,40.545,-84.568
00741,Bexley,Franklin County,39.969,-82.938
02547,East Cleveland,Cuyahoga County,41.533,-81.579
04731,Lawrence,Stark County,40.867,-81.599
02765,Englewood,Montgomery County,39.878,-84.302
08624,Trenton,Butler County,39.481,-84.458
01062,Bridgetown,Hamilton County,39.153,-84.637
01709,Clayton,Montgomery County,39.863,-84.361
05691,Montville,Medina County,41.097,-81.835
05033,Loveland,Clermont County / Hamilton County / Warren County,39.268,-84.275
03102,Fostoria,Hancock County / Seneca County / Wood County,41.160,-83.412
00601,Bedford,Cuyahoga County,41.393,-81.537
06773,Plain,Franklin County,40.094,-82.801
06579,Pease,Belmont County,40.104,-80.767
04594,Lake,Logan County,40.374,-83.751
09277,Wickliffe,Lake County,41.605,-81.453
00185,Amelia,Clermont County,39.029,-84.221
05700,Moorefield,Clark County,39.986,-83.744
08737,Union,Ross County,39.423,-83.056
09329,Wilmington,Clinton County,39.445,-83.829
07783,Shawnee,Allen County,40.691,-84.170
03506,Green,Wayne County,40.855,-81.818
05112,Macedonia,Summit County,41.314,-81.508
01891,Conneaut,Ashtabula County,41.948,-80.554
06625,Perkins,Erie County,41.395,-82.693
02897,Falls,Hocking County,39.540,-82.416
07678,Scioto,Pickaway County,39.769,-83.074
07536,Salem,Columbiana County / Mahoning County,40.905,-80.849
07742,Seven Hills,Cuyahoga County,41.395,-81.676
06183,Norton,Summit County / Wayne County,41.029,-81.646
01869,Concord,Delaware County,40.220,-83.147
05115,Mack,Hamilton County,39.158,-84.650
03133,Franklin,Franklin County,39.908,-83.030
04594,Lake,Wood County,41.552,-83.468
01109,Brooklyn,Cuyahoga County,41.440,-81.735
08067,Springfield,Richland County,40.768,-82.627
05132,Madison,Richland County,40.792,-82.484
02298,Dent,Hamilton County,39.186,-84.651
08814,Van Wert,Van Wert County,40.869,-84.584
06168,Northbrook,Hamilton County,39.246,-84.584
07819,Shiloh,Montgomery County,39.809,-84.225
05127,Mad River,Clark County,39.870,-83.926
08065,Springdale,Hamilton County,39.287,-84.485
01502,Celina,Mercer County,40.549,-84.570
05947,New Albany,Franklin County / Licking County,40.083,-82.787
06790,Pleasant,Van Wert County,40.860,-84.640
05679,Montgomery,Hamilton County,39.228,-84.354
08852,Vermilion,Erie County / Lorain County,41.408,-82.317
07226,Richmond Heights,Cuyahoga County,41.553,-81.510
03810,Heath,Licking County,40.023,-82.445
04960,London,Madison County,39.886,-83.448
00857,Bloom,Fairfield County,39.779,-82.768
03070,Forestville,Hamilton County,39.075,-84.345
07102,Reading,Hamilton County,39.224,-84.442
04201,Ironton,Lawrence County,38.537,-82.683
04831,Liberty,Highland County,39.217,-83.580
02001,Coventry,Summit County,41.005,-81.535
00847,Blendon,Franklin County,40.097,-82.904
01609,Chester,Geauga County,41.536,-81.341
02870,Fairfield,Mahoning County,40.906,-80.691
01638,Chippewa,Wayne County,40.944,-81.704
06887,Porter,Scioto County,38.734,-82.845
05541,Mill,Tuscarawas County,40.365,-81.325
05893,Napoleon,Henry County,41.381,-84.176
04865,Lincoln Village,Franklin County,39.955,-83.131
07659,Saybrook,Ashtabula County,41.839,-80.853
00702,Berlin,Delaware County,40.249,-82.985
08737,Union,Miami County,39.971,-84.361
01741,Clinton,Fulton County,41.535,-84.164
03328,Girard,Trumbull County,41.154,-80.701
08285,Sugarcreek,Greene County,39.627,-84.047
05030,Louisville,Stark County,40.837,-81.260
06243,Oakwood,Montgomery County,39.725,-84.174
01549,Champion,Trumbull County,41.310,-80.858
07791,Shelby,Richland County,40.881,-82.662
05428,Medina,Medina County,41.178,-81.823
08425,Tate,Clermont County,38.952,-84.102
00523,Bath,Allen County,40.782,-84.043
08737,Union,Licking County,39.984,-82.528
07082,Ravenna,Portage County,41.168,-81.245
07772,Sharon,Richland County,40.855,-82.694
03659,Hamilton,Franklin County,39.850,-82.961
09050,Wayne,Warren County,39.531,-84.074
01704,Clay,Montgomery County,39.875,-84.426
06628,Perry,Lake County,41.818,-81.106
00419,Bainbridge,Geauga County,41.386,-81.340
07411,Ross,Butler County,39.350,-84.647
03286,German,Montgomery County,39.624,-84.403
02897,Falls,Muskingum County,40.002,-82.051
09467,Wyoming,Hamilton County,39.231,-84.466
03724,Harrison,Licking County,40.003,-82.621
07204,Rome,Lawrence County,38.519,-82.339
01045,Bryan,Williams County,41.475,-84.552
03902,Highland Heights,Cuyahoga County,41.552,-81.478
06068,Newton,Trumbull County,41.170,-80.948
05132,Madison,Butler County,39.536,-84.426
08353,Swan Creek,Fulton County,41.537,-83.950
06177,Northridge,Montgomery County,39.809,-84.190
06373,Orrville,Wayne County,40.844,-81.764
01103,Brookfield,Trumbull County,41.236,-80.562
08118,St. Marys,Auglaize County,40.542,-84.389
03724,Harrison,Pickaway County,39.746,-82.976
02938,Fayette,Lawrence County,38.447,-82.531
02590,Eaton,Preble County,39.744,-84.637
04831,Liberty,Fairfield County,39.874,-82.644
08737,Union,Lawrence County,38.465,-82.433
03463,Grandview Heights,Franklin County,39.980,-83.041
06246,Oberlin,Lorain County,41.294,-82.217
01248,Butler,Montgomery County,39.873,-84.241
00649,Bellevue,Erie County / Huron County / Sandusky County,41.274,-82.840
04413,Kenwood,Hamilton County,39.211,-84.367
03680,Hanover,Butler County,39.436,-84.655
03572,Groesbeck,Hamilton County,39.223,-84.587
06914,Pultney,Belmont County,40.017,-80.782
06790,Pleasant,Hardin County,40.685,-83.591
06406,Ottawa,Putnam County,41.037,-84.051
04409,Kenton,Hardin County,40.647,-83.610
05658,Monroe,Licking County,40.163,-82.715
02080,Cross Creek,Jefferson County,40.322,-80.703
06177,Northridge,Clark County,39.992,-83.779
08093,St. Clair,Columbiana County,40.700,-80.569
01317,Campbell,Mahoning County,41.078,-80.599
02874,Fairlawn,Summit County,41.128,-81.610
05658,Monroe,Clermont County,38.934,-84.190
04067,Hubbard,Trumbull County,41.156,-80.569
01341,Canfield,Mahoning County,41.025,-80.761
01835,Columbia,Lorain County,41.326,-81.917
03286,German,Clark County,39.995,-83.873
04130,Independence,Cuyahoga County,41.369,-81.638
02022,Crane,Wyandot County,40.849,-83.257
02455,Dry Run,Hamilton County,39.104,-84.330
04263,Jefferson,Madison County,39.956,-83.309
04948,Logan,Hocking County,39.540,-82.407
08312,Sunbury,Delaware County,40.243,-82.859
01121,Brown,Carroll County,40.687,-81.162
08280,Sugar Creek,Wayne County,40.771,-81.712
01381,Carlisle,Lorain County,41.308,-82.122
08652,Troy,Richland County,40.685,-82.616
04831,Liberty,Hancock County,41.034,-83.723
01962,Cortland,Trumbull County,41.330,-80.725
09031,Waterville,Lucas County,41.505,-83.780
02284,Delphos,Allen County / Van Wert County,40.847,-84.336
04831,Liberty,Hardin County,40.775,-83.822
08752,Uniontown,Stark County,40.975,-81.408
05851,Munson,Geauga County,41.531,-81.249
05784,Mount Healthy,Hamilton County,39.234,-84.546
04494,Kirtland,Lake County,41.629,-81.362
04100,Huron,Erie County,41.395,-82.555
08737,Union,Miami County / Montgomery County,39.907,-84.293
04587,LaGrange,Lorain County,41.237,-82.120
09469,Xenia,Greene County,39.745,-83.949
09494,York,Athens County,39.430,-82.238
00585,Beaver,Mahoning County,40.955,-80.686
08067,Springfield,Mahoning County,40.939,-80.572
08971,Walnut,Fairfield County,39.876,-82.522
01848,Columbiana,Columbiana County / Mahoning County,40.886,-80.668
08093,St. Clair,Butler County,39.449,-84.537
00666,Belpre,Washington County,39.274,-81.573
06331,Ontario,Richland County,40.760,-82.590
06790,Pleasant,Franklin County,39.868,-83.194
06691,Pike,Perry County,39.683,-82.200
00360,Auburn,Geauga County,41.386,-81.232
01248,Butler,Mercer County,40.483,-84.631
09014,Washington,Richland County,40.676,-82.509
05248,Marion,Allen County,40.810,-84.293
00190,Amherst,Lorain County,41.380,-82.209
03286,German,Fulton County,41.540,-84.300
07993,South Lebanon,Warren County,39.371,-84.213
08280,Sugar Creek,Stark County,40.691,-81.602
05540,Milford,Clermont County / Hamilton County,39.165,-84.285
03931,Hillsboro,Highland County,39.202,-83.612
05716,Moraine,Montgomery County,39.706,-84.219
05132,Madison,Highland County,39.331,-83.422
06050,Newberry,Miami County,40.145,-84.371
06628,Perry,Lawrence County,38.493,-82.588
07219,Richfield,Summit County,41.246,-81.641
08737,Union,Warren County,39.387,-84.206
09202,Wheelersburg,Scioto County,38.730,-82.855
09258,Whitewater,Hamilton County,39.204,-84.765
03133,Franklin,Portage County,41.176,-81.343
01757,Clyde,Sandusky County,41.304,-82.975
06790,Pleasant,Fairfield County,39.770,-82.536
06173,Northgate,Hamilton County,39.253,-84.592
04232,Jackson,Jackson County,39.052,-82.637
09296,Willard,Huron County,41.053,-82.726
09087,Wellington,Lorain County,41.167,-82.219
07222,Richland,Allen County,40.869,-83.937
04095,Huntington,Ross County,39.232,-83.044
05529,Mifflin,Richland County,40.771,-82.410
04584,Lafayette,Medina County,41.086,-81.933
04232,Jackson,Montgomery County,39.707,-84.416
02077,Crosby,Hamilton County,39.280,-84.720
07772,Sharon,Medina County,41.102,-81.737
06875,Port Clinton,Ottawa County,41.512,-82.938
01499,Cedarville,Greene County,39.738,-83.790
01117,Brookville,Montgomery County,39.837,-84.411
04054,Howard,Knox County,40.420,-82.330
03312,Gilead,Morrow County,40.554,-82.832
04515,Noble,Defiance County,41.312,-84.401
03696,Hardy,Holmes County,40.559,-81.922
02590,Eaton,Lorain County,41.321,-82.011
03272,Geneva,Ashtabula County,41.805,-80.948
04731,Lawrence,Tuscarawas County,40.619,-81.461
04263,Jefferson,Montgomery County,39.708,-84.324
06628,Perry,Montgomery County,39.788,-84.425
01506,Center,Columbiana County,40.773,-80.805
03288,Germantown,Montgomery County,39.626,-84.369
08694,Tuscarawas,Stark County,40.775,-81.589
03535,Greenfield,Fairfield County,39.779,-82.672
04919,Liverpool,Medina County,41.235,-81.927
06306,Olive,Noble County,39.703,-81.521
09003,Warren,Belmont County,39.996,-81.176
03481,Granville,Licking County,40.068,-82.520
09302,Williamsburg,Clermont County,39.040,-84.058
06790,Pleasant,Brown County,38.841,-83.900
05518,Middleton,Wood County,41.466,-83.668
03437,Grafton,Lorain County,41.273,-82.055
06270,Ohio,Clermont County,38.968,-84.253
01381,Carlisle,Montgomery County / Warren County,39.579,-84.321
05966,New Carlisle,Clark County,39.936,-84.025
05248,Marion,Clinton County,39.303,-83.961
00731,Bethlehem,Stark County,40.690,-81.482
08067,Springfield,Muskingum County,39.912,-82.055
07544,Salisbury,Meigs County,39.073,-82.045
07475,Russell,Geauga County,41.470,-81.342
03506,Green,Gallia County,38.810,-82.279
09092,Wellston,Jackson County,39.123,-82.533
05406,Mead,Belmont County,39.944,-80.799
02253,Deer Park,Hamilton County,39.205,-84.395
05725,Morgan,Butler County,39.351,-84.749
00245,Apple Valley,Knox County,40.439,-82.354
07536,Salem,Warren County,39.355,-84.120
04263,Jefferson,Ashtabula County,41.753,-80.761
07066,Randolph,Portage County,41.027,-81.254
08737,Union,Madison County,39.875,-83.460
07536,Salem,Ottawa County,41.498,-83.118
08591,Toronto,Jefferson County,40.464,-80.601
09014,Washington,Scioto County,38.755,-83.052
00028,Ada,Hardin County,40.770,-83.823
04304,Johnstown,Licking County,40.154,-82.685
06050,Newbury,Geauga County,41.455,-81.229
06068,Newton,Muskingum County,39.863,-82.083
08528,Tiffin,Adams County,38.821,-83.500
03506,Green,Ross County,39.433,-82.923
01563,Chardon,Geauga County,41.614,-81.149
06182,Northwood,Wood County,41.607,-83.469
03724,Harrison,Perry County,39.770,-82.109
01330,Canaan,Medina County,40.991,-81.885
00706,Berne,Fairfield County,39.655,-82.545
07536,Salem,Columbiana County,40.850,-80.798
09014,Washington,Van Wert County,40.862,-84.399
08094,St. Clairsville,Belmont County,40.081,-80.900
03702,Harlan,Warren County,39.305,-84.073
04232,Jackson,Guernsey County,39.970,-81.573
09247,Whitehouse,Lucas County,41.519,-83.804
06790,Pleasant,Marion County,40.527,-83.128
05495,Miami,Greene County,39.799,-83.872
04838,Licking,Licking County,39.977,-82.418
04263,Jefferson,Richland County,40.589,-82.517
04826,Lexington,Stark County,40.954,-81.139
05866,Muskingum,Muskingum County,40.045,-82.035
09050,Wayne,Muskingum County,39.898,-81.941
02181,Danbury,Ottawa County,41.526,-82.751
03885,Hicksville,Defiance County,41.296,-84.747
07871,Silverton,Hamilton County,39.193,-84.400
09050,Wayne,Butler County,39.526,-84.540
04826,Lexington,Richland County,40.679,-82.582
08852,Vermilion,Erie County,41.381,-82.392
06456,Paint,Highland County,39.237,-83.445
01704,Clay,Ottawa County,41.528,-83.356
00727,Bethel,Miami County,39.930,-84.094
06804,Pleasant Run,Hamilton County,39.300,-84.564
03133,Franklin,Tuscarawas County,40.599,-81.544
01810,Coldwater,Mercer County,40.480,-84.628
09141,West Milton,Miami County,39.963,-84.328
06437,Oxford,Tuscarawas County,40.263,-81.580
05962,New Burlington,Hamilton County,39.260,-84.557
09003,Warren,Trumbull County,41.254,-80.877
01869,Concord,Ross County,39.419,-83.214
08187,Sterling,Brown County,39.082,-83.975
07549,Salt Creek,Holmes County,40.628,-81.822
05779,Mount Carmel,Clermont County,39.106,-84.304
09050,Wayne,Clermont County,39.217,-84.057
06628,Perry,Brown County,39.189,-83.932
09442,Wooster,Wayne County,40.773,-81.950
00324,Ashville,Pickaway County,39.716,-82.953
05201,Mantua,Portage County,41.312,-81.247
08501,Thorn,Perry County,39.881,-82.408
00702,Berlin,Holmes County,40.553,-81.814
05929,Nelsonville,Athens County,39.459,-82.232
05514,Middlefield,Geauga County,41.468,-81.039
06456,Paint,Holmes County,40.632,-81.709
02198,Darby,Madison County,40.093,-83.293
07549,Salt Creek,Wayne County,40.702,-81.821
08215,Stokes,Logan County,40.493,-83.937
01885,Congress,Wayne County,40.945,-82.068
02052,Crestline,Crawford County / Richland County,40.783,-82.748
02419,Dover,Tuscarawas County,40.533,-81.501
06497,Parkman,Geauga County,41.382,-81.049
03279,Georgetown,Brown County,38.865,-83.904
09050,Wayne,Darke County,40.225,-84.480
02616,Edgewood,Ashtabula County,41.873,-80.773
06003,New Lexington,Perry County,39.714,-82.208
01506,Center,Carroll County,40.578,-81.074
01284,Calcutta,Columbiana County,40.673,-80.576
09014,Washington,Stark County,40.855,-81.140
06774,Plain City,Madison County / Union County,40.108,-83.274
08280,Sugar Creek,Tuscarawas County,40.520,-81.619
01741,Clinton,Franklin County,40.050,-82.961
08928,Wadsworth,Medina County,41.041,-81.760
01240,Burton,Geauga County,41.463,-81.143
07102,Reading,Perry County,39.783,-82.320
05866,Muskingum,Washington County,39.481,-81.482
03535,Greenfield,Highland County / Ross County,39.353,-83.388
01686,Clark,Holmes County,40.481,-81.739
07789,Sheffield,Lorain County,41.421,-82.096
09014,Washington,Hancock County,41.125,-83.462
04521,Knox,Jefferson County,40.508,-80.675
03724,Harrison,Preble County,39.874,-84.534
04584,Lafayette,Coshocton County,40.253,-81.756
05839,Mulberry,Clermont County,39.193,-84.242
09494,York,Medina County,41.174,-81.932
00901,Bluffton,Allen County / Hancock County,40.892,-83.888
03133,Franklin,Wayne County,40.717,-81.926
09132,West Jefferson,Madison County,39.945,-83.269
05245,Marietta,Washington County,39.404,-81.383
01835,Columbia,Hamilton County,39.168,-84.421
03724,Harrison,Scioto County,38.807,-82.859
09494,York,Fulton County,41.537,-84.047
03481,Granville,Mercer County,40.399,-84.639
08704,Twin,Darke County,39.968,-84.543
08737,Union,Muskingum County,39.972,-81.782
09014,Washington,Muskingum County,39.995,-81.947
07718,Sebring,Mahoning County,40.923,-81.019
05679,Montgomery,Wood County,41.299,-83.477
09046,Waverly,Pike County,39.127,-82.985
01579,Chattanooga,Mercer County,40.637,-84.785
01741,Clinton,Seneca County,41.126,-83.126
08652,Troy,Wood County,41.477,-83.460
06691,Pike,Brown County,39.003,-83.950
03842,Henry,Wood County,41.205,-83.717
03506,Green,Scioto County,38.639,-82.806
08190,Steubenville,Jefferson County,40.324,-80.637
01598,Cherry Grove,Hamilton County,39.073,-84.322
07916,Smith,Mahoning County,40.952,-81.023
09050,Wayne,Wayne County,40.866,-81.940
04521,Knox,Columbiana County,40.855,-81.026
08974,Walnut Creek,Holmes County,40.555,-81.703
00477,Barnesville,Belmont County,39.988,-81.177
08091,St. Bernard,Hamilton County,39.167,-84.499
04232,Jackson,Auglaize County,40.400,-84.403
08874,Vienna,Trumbull County,41.234,-80.667
08633,Trimble,Athens County,39.506,-82.106
04831,Liberty,Logan County,40.289,-83.766
09003,Warren,Washington County,39.406,-81.536
03255,Gasper,Preble County,39.686,-84.648
05686,Montpelier,Williams County,41.584,-84.606
05132,Madison,Scioto County,38.912,-82.836
09417,Woodlawn,Hamilton County,39.252,-84.470
04232,Jackson,Ashland County,40.949,-82.174
08358,Swanton,Fulton County / Lucas County,41.585,-83.885
07678,Scioto,Delaware County,40.290,-83.203
06547,Paulding,Paulding County,41.125,-84.627
06628,Perry,Franklin County,40.127,-83.049
00637,Bellaire,Belmont County,40.016,-80.742
04919,Liverpool,Columbiana County,40.645,-80.604
07966,Somers,Preble County,39.612,-84.649
01121,Brown,Franklin County,40.003,-83.227
09003,Warren,Jefferson County,40.195,-80.719
06691,Pike,Stark County,40.687,-81.374
05438,Meigs,Adams County,38.904,-83.372
06002,New Lebanon,Montgomery County,39.745,-84.385
06790,Pleasant,Putnam County,40.954,-84.054
04089,Hunter,Warren County,39.493,-84.290
07999,South Point,Lawrence County,38.418,-82.586
08431,Taylor Creek,Hamilton County,39.229,-84.678
09368,Wintersville,Jefferson County,40.375,-80.704
00125,Allen,Ottawa County,41.590,-83.357
07869,Silvercreek,Greene County,39.637,-83.708
06691,Pike,Clark County,40.000,-83.980
03506,Green,Ashland County,40.685,-82.282
04678,Lanier,Preble County,39.693,-84.533
09487,Yellow Springs,Greene County,39.806,-83.887
03286,German,Auglaize County,40.444,-84.397
05596,Minerva,Carroll County / Columbiana County / Stark County,40.731,-81.102
04232,Jackson,Richland County,40.851,-82.602
03419,Goshen,Champaign County,40.070,-83.553
02870,Fairfield,Highland County,39.339,-83.556
03133,Franklin,Clermont County,38.828,-84.090
08737,Union,Fayette County,39.562,-83.474
03506,Green,Brown County,39.075,-83.903
05533,Milan,Erie County,41.315,-82.596
01072,Brimfield,Portage County,41.100,-81.347
05132,Madison,Sandusky County,41.377,-83.358
03544,Greentown,Stark County,40.928,-81.403
07603,Sandusky,Sandusky County,41.380,-83.131
07222,Richland,Clinton County,39.483,-83.641
01376,Carey,Wyandot County,40.953,-83.382
07605,Sandy,Stark County,40.694,-81.280
01248,Butler,Columbiana County,40.858,-80.925
06243,Oakwood,Cuyahoga County,41.365,-81.508
05540,Milford,Butler County,39.519,-84.632
06068,Newton,Miami County,40.044,-84.355
06171,Northfield,Summit County,41.345,-81.528
05583,Milton,Mahoning County,41.096,-80.953
05783,Mount Gilead,Morrow County,40.549,-82.827
06456,Paint,Wayne County,40.710,-81.718
01704,Clay,Scioto County,38.795,-82.972
07538,Salem Heights,Hamilton County,39.072,-84.378
07813,Sherwood,Hamilton County,39.085,-84.361
04263,Jefferson,Jackson County,38.892,-82.630
03133,Franklin,Shelby County,40.353,-84.172
08789,Valley,Scioto County,38.899,-82.992
01506,Center,Monroe County,39.752,-81.107
08067,Springfield,Gallia County,38.893,-82.285
06185,Norwalk,Huron County,41.253,-82.575
03680,Hanover,Columbiana County,40.765,-80.912
00702,Berlin,Erie County,41.331,-82.487
06341,Orange,Cuyahoga County,41.450,-81.481
07761,Shadyside,Belmont County,39.971,-80.751
05132,Madison,Lake County,41.771,-81.050
09014,Washington,Logan County,40.419,-83.891
06981,Providence,Lucas County,41.470,-83.836
08704,Twin,Ross County,39.293,-83.159
01272,Cadiz,Harrison County,40.268,-81.047
01501,Seal,Pike County,39.077,-82.974
02296,Dinsmore,Shelby County,40.435,-84.158
03506,Green,Mahoning County,40.951,-80.797
05391,McLean,Shelby County,40.366,-84.350
02346,Dillonvale,Hamilton County,39.218,-84.402
06790,Pleasant,Madison County,39.737,-83.297
07235,Ridge,Van Wert County,40.858,-84.522
02285,Delta,Fulton County,41.574,-84.005
03746,Hartville,Stark County,40.964,-81.331
00030,Adams,Darke County,40.130,-84.489
05334,Mayfield,Cuyahoga County,41.552,-81.439
06628,Perry,Allen County,40.675,-84.041
05248,Marion,Mercer County,40.400,-84.517
05132,Madison,Licking County,40.066,-82.334
09433,Woodville,Sandusky County,41.449,-83.365
