phoneme,name,county,latitude,longitude
0809,Carver,Plymouth County,41.875,-70.747
5333,Weston,Middlesex County,42.361,-71.303
3558,Norfolk,Norfolk County,42.116,-71.329
2312,Holbrook,Norfolk County,42.155,-71.009
2784,Leicester,Worcester County,42.238,-71.912
3108,Maynard,Middlesex County,42.433,-71.450
2382,Hull,Plymouth County,42.340,-70.883
2857,Littleton,Middlesex County,42.536,-71.491
3946,Plainville,Norfolk County,42.013,-71.336
3214,Middleton,Essex County,42.611,-71.007
4856,Sutton,Worcester County,42.132,-71.750
4387,Salisbury,Essex County,42.845,-70.841
1820,Freetown,Bristol County,41.779,-71.020
0460,Blackstone,Worcester County,42.040,-71.532
4360,Rutland,Worcester County,42.388,-71.970
0199,Athol,Worcester County,42.596,-72.227
1375,Douglas,Worcester County,42.053,-71.752
4995,Townsend,Middlesex County,42.665,-71.712
0125,Andover,Essex County,42.658,-71.137
3301,Montague,Franklin County,42.557,-72.517
2723,Lancaster,Worcester County,42.484,-71.676
1898,Georgetown,Essex County,42.726,-70.983
0234,Ayer,Middlesex County,42.567,-71.575
1043,Cohasset,Norfolk County,42.262,-70.799
5330,Westminster,Worcester County,42.555,-71.905
4914,Templeton,Worcester County,42.563,-72.075
4762,Sterling,Worcester County,42.448,-71.776
1342,Dighton,Bristol County,41.829,-71.152
0014,Adams,Berkshire County,42.626,-73.120
3300,Monson,Hampden County,42.094,-72.321
5083,Upton,Worcester County,42.177,-71.604
5408,Williamstown,Berkshire County,42.696,-73.222
2113,Halifax,Plymouth County,42.003,-70.864
3030,Mansfield Center,Bristol County,42.022,-71.218
3689,Orange,Franklin County,42.605,-72.292
2124,Hamilton,Essex County,42.626,-70.857
1012,Clinton,Worcester County,42.417,-71.683
4556,Shirley,Middlesex County,42.574,-71.641
3969,Plymouth,Plymouth County,41.958,-70.667
4793,Stow,Middlesex County,42.430,-71.513
5293,West Concord,Middlesex County,42.458,-71.395
4273,Rockport,Essex County,42.657,-70.605
2826,Lincoln,Middlesex County,42.426,-71.311
2181,Harvard,Worcester County,42.504,-71.589
0395,Berkley,Bristol County,41.838,-71.078
2077,Groveland,Essex County,42.754,-71.016
3194,Merrimac,Essex County,42.839,-71.012
0907,Chatham,Barnstable County,41.622,-69.982
3524,Newbury,Essex County,42.770,-70.872
3916,Pinehurst,Middlesex County,42.529,-71.228
4983,Topsfield,Essex County,42.641,-70.943
3703,Orleans,Barnstable County,41.766,-69.966
5215,Ware,Hampshire County,42.260,-72.240
1243,Dalton,Berkshire County,42.480,-73.154
3177,Mendon,Worcester County,42.094,-71.545
5207,Walpole,Norfolk County,42.142,-71.249
4645,Southampton,Hampshire County,42.227,-72.742
4529,Sharon,Norfolk County,42.124,-71.179
4334,Rowley,Essex County,42.721,-70.887
1994,Granby,Hampshire County,42.245,-72.500
2605,Kingston,Plymouth County,41.995,-70.724
2350,Hopedale,Worcester County,42.123,-71.531
1377,Dover,Norfolk County,42.234,-71.291
4256,Rochester,Plymouth County,41.761,-70.839
2774,Lee,Berkshire County,42.303,-73.234
4658,Spencer,Worcester County,42.244,-71.992
0517,Bolton,Worcester County,42.440,-71.602
4478,Scituate,Plymouth County,42.196,-70.726
2299,Hingham,Plymouth County,42.242,-70.890
3747,Oxford,Worcester County,42.117,-71.865
3056,Marion,Plymouth County,41.707,-70.751
2103,Hadley,Hampshire County,42.356,-72.569
0781,Carlisle,Middlesex County,42.537,-71.361
1292,Deerfield,Franklin County,42.518,-72.613
2790,Lenox,Berkshire County,42.368,-73.270
3821,Paxton,Worcester County,42.312,-71.940
2128,Hampden,Hampden County,42.071,-72.418
3073,Marshfield,Plymouth County,42.092,-70.706
0553,Boylston,Worcester County,42.355,-71.716
0231,Avon,Norfolk County,42.132,-71.054
2439,Ipswich,Essex County,42.679,-70.841
5317,Westborough,Worcester County,42.270,-71.616
2375,Hubbardston,Worcester County,42.495,-72.002
0362,Bellingham,Norfolk County,42.087,-71.475
1675,Falmouth,Barnstable County,41.551,-70.615
1764,Forestdale,Barnstable County,41.692,-70.499
0600,Brimfield,Hampden County,42.128,-72.205
0397,Berlin,Worcester County,42.385,-71.634
1616,Essex,Essex County,42.640,-70.771
4839,Sunderland,Franklin County,42.467,-72.547
5274,Wellfleet,Barnstable County,41.917,-70.027
2353,Hopkinton,Middlesex County,42.229,-71.523
4053,Princeton,Worcester County,42.454,-71.878
2188,Hatfield,Hampshire County,42.389,-72.617
4536,Sheffield,Berkshire County,42.104,-73.360
4630,South Dennis,Barnstable County,41.690,-70.156
0184,Ashby,Middlesex County,42.676,-71.833
3251,Millville,Worcester County,42.037,-71.579
4430,Sandwich,Barnstable County,41.759,-70.494
0849,Cedar Crest,Plymouth County,42.077,-70.666
2147,Hardwick,Worcester County,42.353,-72.217
3972,Pocasset,Barnstable County,41.686,-70.616
3634,Ocean Grove,Bristol County,41.729,-71.209
2317,Holland,Hampden County,42.047,-72.180
5022,Truro,Barnstable County,42.014,-70.064
5404,Williamsburg,Hampshire County,42.405,-72.726
4775,Stockbridge,Berkshire County,42.302,-73.323
1314,Dennis,Barnstable County,41.735,-70.194
2300,Hinsdale,Berkshire County,42.436,-73.113
4537,Shelburne,Franklin County,42.619,-72.679
2139,Hanson,Plymouth County,42.075,-70.880
0659,Buckland,Franklin County,42.592,-72.789
5193,Wales,Hampden County,42.061,-72.234
1099,Conway,Franklin County,42.509,-72.707
2952,Lunenburg,Worcester County,42.595,-71.725
1609,Erving,Franklin County,42.613,-72.426
0979,Clarksburg,Berkshire County,42.723,-73.106
5343,Whately,Franklin County,42.431,-72.642
3725,Otis,Berkshire County,42.204,-73.085
4635,South Lancaster,Worcester County,42.445,-71.687
5326,Westhampton,Hampshire County,42.314,-72.778
1920,Gill,Franklin County,42.624,-72.509
2017,Granville,Hampden County,42.087,-72.908
0580,Brewster,Barnstable County,41.760,-70.083
4201,Richmond,Berkshire County,42.383,-73.359
1505,Egremont,Berkshire County,42.174,-73.445
2074,Groton,Middlesex County,42.611,-71.575
3834,Pelham,Hampshire County,42.372,-72.412
5505,Worthington,Hampshire County,42.398,-72.943
0933,Chesterfield,Hampshire County,42.378,-72.842
3057,Marion Center,Plymouth County,41.697,-70.755
3308,Monterey,Berkshire County,42.187,-73.223
3509,New Salem,Franklin County,42.459,-72.327
1983,Goshen,Hampshire County,42.438,-72.811
5282,Wendell,Franklin County,42.556,-72.407
3587,Northfield,Franklin County,42.696,-72.453
2391,Huntington,Hampshire County,42.236,-72.876
5433,Windsor,Berkshire County,42.520,-73.050
3313,Montgomery,Hampden County,42.220,-72.835
0932,Chester,Hampden County,42.279,-72.979
3862,Peru,Berkshire County,42.408,-73.035
5227,Warwick,Franklin County,42.680,-72.340
0618,Brookfield,Worcester County,42.214,-72.102
2132,Hancock,Berkshire County,42.530,-73.317
2809,Leyden,Franklin County,42.698,-72.628
2222,Heath,Franklin County,42.693,-72.823
1738,Florida,Berkshire County,42.680,-73.016
0931,Cheshire,Berkshire County,42.562,-73.163
4465,Savoy,Berkshire County,42.594,-73.022
0275,Barre,Worcester County,42.423,-72.105
3943,Plainfield,Hampshire County,42.512,-72.919
4492,Seabrook,Barnstable County,41.583,-70.499
5219,Warren,Worcester County,42.213,-72.191
4354,Russell,Hampden County,42.190,-72.859
5230,Washington,Berkshire County,42.370,-73.155
0061,Alford,Berkshire County,42.254,-73.427
4976,Tolland,Hampden County,42.102,-73.035
4286,Rowe,Franklin County,42.696,-72.909
3211,Middlefield,Hampshire County,42.367,-73.024
2116,Hawley,Franklin County,42.576,-72.901
3391,Mount Washington,Berkshire County,42.091,-73.470
3296,Monroe,Franklin County,42.728,-72.985
