phoneme,name,county,latitude,longitude
3485,New Haven,Mason County,38.986,-81.973
5245,Wayne,Wayne County,38.221,-82.442
4056,Prosperity,Raleigh County,37.837,-81.202
2872,Logan,Logan County,37.849,-81.993
2013,Granville,Monongalia County,39.646,-79.987
0819,Cassville,Monongalia County,39.666,-80.064
1247,Daniels,Raleigh County,37.743,-81.123
0928,Chesapeake,Kanawha County,38.223,-81.536
0326,Beaver,Raleigh County,37.748,-81.142
3800,Parsons,Tucker County,39.096,-79.681
0246,Baker,Hardy County,39.042,-78.745
3309,Montgomery,Fayette County,38.173,-81.320
5374,Whitman,Logan County,37.813,-82.024
3521,Newell,Hancock County,40.618,-80.604
5223,Washington,Wood County,39.261,-81.672
1594,Enterprise,Harrison County,39.421,-80.278
0665,Buffalo,Putnam County,38.618,-81.982
0102,Alum Creek,Kanawha County,38.289,-81.839
0346,Belle,Kanawha County,38.232,-81.538
2934,Lubeck,Wood County,39.235,-81.631
1946,Glenville,Gilmer County,38.934,-80.838
4615,Sophia,Raleigh County,37.708,-81.251
1413,Dunlow,Wayne County,38.023,-82.432
3377,Mount Hope,Fayette County,37.895,-81.164
3840,Pennsboro,Ritchie County,39.285,-80.968
0513,Bolivar,Jefferson County,39.323,-77.753
2122,Hamlin,Lincoln County,38.279,-82.103
3475,New Cumberland,Hancock County,40.497,-80.607
2494,Jimtown,Randolph County,38.918,-80.001
0053,Alderson,Greenbrier County,37.730,-80.642
0197,Athens,Mercer County,37.422,-81.016
0175,Arnett,Braxton County,38.809,-80.721
1029,Coalwood,McDowell County,37.387,-81.653
4108,Rand,Kanawha County,38.283,-81.562
4342,Rupert,Greenbrier County,37.963,-80.690
0370,Belmont,Pleasants County,39.380,-81.258
4849,Sutton,Braxton County,38.665,-80.710
3082,Mason,Mason County,39.022,-82.029
0737,Cameron,Marshall County,39.827,-80.566
3568,North Hills,Wood County,39.316,-81.513
2337,Hometown,Putnam County,38.533,-81.861
3006,Man,Logan County,37.740,-81.878
0294,Bath,Morgan County,39.625,-78.228
0410,Bethany,Brooke County,40.206,-80.557
0908,Chattaroy,Mingo County,37.703,-82.281
2291,Hilltop,Fayette County,37.943,-81.151
1875,Gary,McDowell County,37.364,-81.550
5242,Waverly,Wood County,39.338,-81.380
0019,Addison,Webster County,38.478,-80.405
3116,McConnell,Logan County,37.826,-81.967
3879,Piedmont,Mineral County,39.480,-79.048
1526,Elizabeth,Wirt County,39.063,-81.395
5349,White Hall,Marion County,39.421,-80.183
0848,Cedar Grove,Kanawha County,38.221,-81.428
1927,Glasgow,Kanawha County,38.215,-81.425
5307,West Union,Doddridge County,39.296,-80.777
5000,Triadelphia,Ohio County,40.053,-80.628
2478,Jefferson,Kanawha County,38.375,-81.780
1253,Danville,Boone County,38.081,-81.834
3913,Pineville,Wyoming County,37.583,-81.537
0643,Bruno,Logan County,37.691,-81.869
0416,Beverly,Randolph County,38.841,-79.875
3300,Montcalm,Mercer County,37.354,-81.253
4930,Thomas,Tucker County,39.149,-79.498
1263,Davis,Tucker County,39.129,-79.465
1903,Ghent,Raleigh County,37.617,-81.115
4155,Reedsville,Preston County,39.511,-79.798
3225,Mill Creek,Randolph County,38.731,-79.970
2310,Holden,Logan County,37.824,-82.060
3084,Masontown,Preston County,39.552,-79.798
2167,Hartford City,Mason County,39.004,-81.989
4561,Shrewsbury,Kanawha County,38.206,-81.472
4087,Racine,Boone County,38.142,-81.660
3285,Monaville,Logan County,37.812,-81.995
1800,Franklin,Pendleton County,38.643,-79.331
1150,Cowen,Webster County,38.410,-80.558
2011,Grantsville,Calhoun County,38.923,-81.096
2528,Justice,Mingo County,37.589,-81.835
4034,Pratt,Kanawha County,38.210,-81.384
1114,Corinne,Wyoming County,37.573,-81.356
0999,Clearview,Ohio County,40.141,-80.688
5298,West Milford,Harrison County,39.201,-80.404
5058,Union,Monroe County,37.592,-80.544
0909,Chauncey,Logan County,37.766,-81.988
2055,Greenview,Boone County,37.994,-81.816
3813,Paw Paw,Morgan County,39.532,-78.458
4677,Springfield,Hampshire County,39.451,-78.694
1679,Farmington,Marion County,39.513,-80.249
0691,Burnsville,Braxton County,38.856,-80.655
3371,Mount Carbon,Fayette County,38.138,-81.286
5296,West Logan,Logan County,37.867,-81.987
4044,Prichard,Wayne County,38.240,-82.598
0255,Bancroft,Putnam County,38.510,-81.840
0987,Clay,Clay County,38.460,-81.085
1657,Fairview,Marion County,39.593,-80.248
2912,Lost Creek,Harrison County,39.161,-80.352
5427,Windsor Heights,Brooke County,40.191,-80.665
3897,Pine Grove,Wetzel County,39.566,-80.679
2261,Hico,Fayette County,38.117,-81.006
5368,Whitesville,Boone County,37.975,-81.529
3501,New Richmond,Wyoming County,37.570,-81.489
2780,Lester,Raleigh County,37.735,-81.300
1910,Gilbert,Mingo County,37.614,-81.867
5192,Wallace,Harrison County,39.410,-80.490
5023,Tunnelton,Preston County,39.392,-79.748
1726,Flemington,Taylor County,39.266,-80.132
2572,Kermit,Mingo County,37.844,-82.409
2589,Kincaid,Fayette County,38.041,-81.270
4973,Toney,Lincoln County,38.011,-82.073
4086,Rachel,Marion County,39.518,-80.304
2588,Kimberly,Fayette County,38.136,-81.303
3590,Norton,Randolph County,38.932,-79.966
0787,Carolina,Marion County,39.480,-80.273
2615,Kistler,Logan County,37.756,-81.860
3516,Newburg,Preston County,39.388,-79.853
0221,Aurora,Preston County,39.324,-79.555
1201,Crumpler,McDowell County,37.425,-81.342
2153,Harpers Ferry,Jefferson County,39.325,-77.739
4957,Tioga,Nicholas County,38.420,-80.656
1724,Flatwoods,Braxton County,38.723,-80.650
1540,Ellenboro,Ritchie County,39.265,-81.056
2287,Hillsboro,Pocahontas County,38.135,-80.213
2229,Henderson,Mason County,38.834,-82.138
1260,Davy,McDowell County,37.478,-81.653
4224,Rippon,Jefferson County,39.218,-77.905
2231,Hendricks,Tucker County,39.075,-79.631
0556,Bradshaw,McDowell County,37.352,-81.799
4129,Reader,Wetzel County,39.569,-80.733
0301,Bayard,Grant County,39.273,-79.364
0565,Brandywine,Pendleton County,38.625,-79.245
5457,Womelsdorf,Randolph County,38.898,-79.964
2582,Keystone,McDowell County,37.415,-81.451
3749,Page,Fayette County,38.053,-81.270
5498,Worthington,Marion County,39.453,-80.260
0686,Burlington,Mineral County,39.338,-78.918
0713,Cairo,Ritchie County,39.209,-81.157
3093,Matoaka,Mercer County,37.420,-81.243
1667,Falling Spring,Greenbrier County,37.992,-80.354
4606,Snowshoe,Pocahontas County,38.410,-80.014
4871,Sylvester,Boone County,38.010,-81.558
1082,Comfort,Boone County,38.130,-81.616
2587,Kimball,McDowell County,37.426,-81.507
2853,Littleton,Wetzel County,39.698,-80.517
3314,Montrose,Randolph County,39.068,-79.810
0563,Brandonville,Preston County,39.666,-79.621
2788,Leon,Mason County,38.751,-81.961
4060,Pullman,Ritchie County,39.187,-80.950
0459,Blacksville,Monongalia County,39.720,-80.212
5098,Van,Boone County,37.971,-81.711
1347,Dixie,Fayette County,38.251,-81.194
0423,Big Creek,Logan County,38.004,-82.040
0875,Century,Barbour County,39.100,-80.189
1851,Galloway,Barbour County,39.232,-80.122
4597,Smithfield,Wetzel County,39.500,-80.562
1825,Friendly,Tyler County,39.516,-81.059
2148,Harman,Randolph County,38.922,-79.525
1696,Fenwick,Nicholas County,38.229,-80.582
0284,Bartow,Pocahontas County,38.541,-79.784
0392,Berea,Ritchie County,39.136,-80.934
0213,Auburn,Ritchie County,39.096,-80.856
2385,Huntersville,Pocahontas County,38.189,-80.016
2038,Green Spring,Hampshire County,39.532,-78.616
5092,Valley Head,Randolph County,38.545,-80.036
2030,Green Bank,Pocahontas County,38.420,-79.831
1199,Crum,Wayne County,37.906,-82.446
2226,Helvetia,Randolph County,38.706,-80.201
2224,Helen,Raleigh County,37.635,-81.314
3876,Pickens,Randolph County,38.655,-80.212
4946,Thurmond,Fayette County,37.962,-81.082
0097,Alton,Upshur County,38.819,-80.214
0143,Antioch,Mineral County,39.324,-79.017
0162,Arden,Barbour County,39.210,-79.993
0186,Ashford,Boone County,38.179,-81.711
0251,Ballard,Monroe County,37.475,-80.779
0281,Bartley,McDowell County,37.341,-81.738
0357,Belleville,Wood County,39.141,-81.736
0364,Belo,Mingo County,37.774,-82.237
0407,Beryl,Mineral County,39.472,-79.064
0532,Boulder,Barbour County,39.069,-80.103
0628,Brown,Harrison County,39.388,-80.461
0653,Buckeye,Pocahontas County,38.186,-80.134
0695,Burton,Wetzel County,39.664,-80.431
0722,California,Wirt County,39.128,-81.308
0758,Cannelton,Fayette County,38.194,-81.296
0802,Carter,Upshur County,38.844,-80.282
0862,Center Point,Doddridge County,39.392,-80.635
0922,Cherry Grove,Pendleton County,38.641,-79.523
0963,Circleville,Pendleton County,38.671,-79.491
0992,Clayton,Summers County,37.723,-80.729
1005,Cleveland,Webster County,38.727,-80.392
1088,Concord,Hampshire County,39.195,-78.464
1129,Cortland,Tucker County,39.067,-79.427
1135,Cottageville,Jackson County,38.866,-81.823
1173,Creston,Wirt County,38.947,-81.271
1185,Crooked Creek,Logan County,37.882,-81.981
1239,Dallas,Marshall County,40.016,-80.527
1414,Dunmore,Pocahontas County,38.359,-79.881
1442,Earling,Logan County,37.766,-81.915
1453,East Lynn,Wayne County,38.168,-82.378
1466,Eaton,Wood County,39.196,-81.314
1536,Elkhorn,McDowell County,37.386,-81.411
1614,Ethel,Logan County,37.866,-81.912
1657,Fairview,Randolph County,38.695,-80.232
1742,Folsom,Wetzel County,39.471,-80.520
1798,Frankford,Greenbrier County,37.925,-80.384
1819,French Creek,Upshur County,38.886,-80.297
1820,Frenchburg,Hampshire County,39.315,-78.661
1865,Gardner,Mercer County,37.424,-81.074
1916,Gill,Lincoln County,38.088,-82.121
1948,Glenwood,Mason County,38.592,-82.187
2036,Green Ridge,Morgan County,39.587,-78.439
2114,Halltown,Jefferson County,39.314,-77.798
2128,Hancock,Morgan County,39.693,-78.177
2130,Hanging Rock,Hampshire County,39.266,-78.541
2181,Hastings,Wetzel County,39.551,-80.673
2406,Independence,Preston County,39.393,-79.872
2486,Jerome,Morgan County,39.584,-78.457
2509,Jolo,McDowell County,37.329,-81.815
2514,Joplin,Kanawha County,38.343,-81.680
2725,Laneville,Tucker County,38.973,-79.416
2758,Lawrenceville,Hancock County,40.617,-80.544
2777,Leetown,Jefferson County,39.348,-77.934
2867,Lockwood,Nicholas County,38.259,-81.035
2930,Lowell,Summers County,37.654,-80.729
2969,Mabie,Randolph County,38.876,-79.983
2991,Magnolia,Morgan County,39.562,-78.427
3000,Malden,Kanawha County,38.301,-81.557
3153,Mechanicsburg,Hampshire County,39.335,-78.810
3196,Metz,Marion County,39.580,-80.370
3248,Millwood,Jackson County,38.882,-81.862
3388,Mount Zion,Calhoun County,38.862,-81.124
3389,Mountain,Ritchie County,39.362,-80.910
3453,Neola,Greenbrier County,37.966,-80.130
3531,Newville,Braxton County,38.679,-80.591
3696,Orlando,Braxton County,38.871,-80.594
3707,Osceola,Randolph County,38.714,-79.633
3756,Palestine,Wirt County,39.030,-81.407
3817,Paynesville,McDowell County,37.331,-81.891
3962,Pluto,Raleigh County,37.710,-80.992
4050,Proctor,Wetzel County,39.712,-80.824
4079,Quick,Kanawha County,38.373,-81.402
4135,Red Creek,Tucker County,39.001,-79.497
4137,Red House,Putnam County,38.539,-81.897
4167,Rio,Hampshire County,39.138,-78.670
4188,Richardson,Calhoun County,38.865,-81.236
4238,Riverton,Pendleton County,38.744,-79.436
4242,Roanoke,Lewis County,38.932,-80.493
4370,St. George,Tucker County,39.167,-79.702
4372,Saint Joseph,Marshall County,39.730,-80.713
4423,Sand Ridge,Calhoun County,38.802,-81.067
4427,Sandstone,Summers County,37.771,-80.891
4437,Sandyville,Jackson County,38.906,-81.661
4526,Shanghai,Berkeley County,39.441,-78.132
4528,Sharon,Kanawha County,38.159,-81.447
4553,Shiloh,Tyler County,39.456,-81.011
4556,Shively,Logan County,37.966,-82.118
4575,Silver Lake,Preston County,39.254,-79.498
4663,Sprague,Raleigh County,37.793,-81.184
4685,Spruce,Pocahontas County,38.457,-79.956
4760,Stewartstown,Monongalia County,39.704,-79.901
4782,Stotesbury,Raleigh County,37.682,-81.289
4796,Stringtown,Tyler County,39.445,-80.698
4859,Sweet Springs,Monroe County,37.628,-80.241
4863,Swiss,Nicholas County,38.233,-81.128
4938,Thornton,Taylor County,39.346,-79.942
4971,Tomahawk,Berkeley County,39.530,-78.047
5087,Valley,Hampshire County,39.349,-78.760
5174,Wahoo,Marion County,39.455,-80.227
5207,Ward,Kanawha County,38.246,-81.388
5259,Webster,Taylor County,39.297,-80.045
5285,West Columbia,Mason County,38.983,-82.064
5335,Wharton,Boone County,37.903,-81.677
5345,Whitby,Raleigh County,37.666,-81.184
5412,Willow Island,Pleasants County,39.358,-81.308
