phoneme,name,county,latitude,longitude
3080,Marysville,Clark County,38.586,-85.644
3153,Mechanicsburg,Boone County,40.160,-86.481
3196,Metz,Steuben County,41.616,-84.839
3225,Mill Creek,LaPorte County,41.581,-86.532
3247,Millville,Henry County,39.925,-85.252
3288,Monitor,Tippecanoe County,40.420,-86.757
3292,Monroe,Tippecanoe County,40.286,-86.735
3348,Morris,Ripley County,39.282,-85.177
3358,Moscow,Rush County,39.485,-85.557
3369,Mount Auburn,Shelby County,39.392,-85.894
3374,Mount Healthy,Bartholomew County,39.081,-86.038
3456,Nevada,Tipton County,40.395,-86.004
3473,New Columbus,Madison County,40.019,-85.656
3487,New Hope,Owen County,39.183,-86.828
3491,New Lisbon,Randolph County,40.244,-84.824
3492,New London,Howard County,40.443,-86.271
3541,Nineveh,Johnson County,39.362,-86.085
3555,Norman,Jackson County,38.953,-86.275
3604,Oak Forest,Franklin County,39.385,-85.085
3618,Oakford,Howard County,40.419,-86.104
3634,Odell,Tippecanoe County,40.288,-87.074
3656,Olean,Ripley County,38.990,-85.219
3719,Otis,LaPorte County,41.599,-86.906
3756,Palestine,Kosciusko County,41.178,-85.950
3763,Palmer,Lake County,41.391,-87.239
3775,Paradise,Warrick County,37.996,-87.379
3815,Paxton,Sullivan County,39.021,-87.389
3845,Peoria,Miami County,40.719,-85.961
3850,Perrysburg,Miami County,40.898,-86.149
3853,Pershing,Fulton County,41.096,-86.319
3882,Pierceville,Ripley County,39.133,-85.180
3928,Pittsburg,Carroll County,40.593,-86.702
3954,Pleasant View,Shelby County,39.663,-85.942
3956,Pleasantville,Sullivan County,38.967,-87.250
3958,Plevna,Howard County,40.536,-85.976
3964,Poe,Allen County,40.936,-85.087
3972,Poland,Clay County,39.444,-86.951
4029,Prairie Creek,Vigo County,39.275,-87.497
4069,Pyrmont,Carroll County,40.468,-86.680
4081,Quincy,Owen County,39.454,-86.713
4123,Ray,Steuben County,41.760,-84.872
4132,Red Bank,Vanderburgh County,37.971,-87.626
4167,Reo,Spencer County,37.901,-87.109
4182,Rome,Perry County,37.923,-86.524
4193,Richland,Rush County,39.498,-85.395
4237,Riverside,Fountain County,40.325,-87.166
4239,Riverview,Sullivan County,39.200,-87.584
4263,Rockford,Jackson County,38.987,-85.891
4282,Rogersville,Henry County,40.036,-85.329
4284,Roll,Blackford County,40.552,-85.390
4339,Rugby,Bartholomew County,39.309,-85.715
4370,Saint Joseph,Vanderburgh County,38.066,-87.647
4420,Sanders,Monroe County,39.080,-86.513
4495,Sedalia,Clinton County,40.416,-86.515
4496,Sedan,DeKalb County,41.436,-85.099
4563,Silex,Owen County,39.361,-86.660
4596,Smithville,Owen County,39.321,-87.026
4649,Sparta,Dearborn County,39.105,-85.045
4650,Spartanburg,Randolph County,40.066,-84.852
4651,Speed,Clark County,38.412,-85.752
4678,Springville,LaPorte County,41.676,-86.663
4744,Starlight,Clark County,38.415,-85.892
4760,Stewart,Warren County,40.360,-87.476
4782,Story,Brown County,39.099,-86.214
4797,Stringtown,Vanderburgh County,38.021,-87.562
4810,Sugar Creek,Shelby County,39.641,-85.913
4899,Taylor,Tippecanoe County,40.341,-86.934
5000,Trenton,Blackford County,40.450,-85.239
5024,Tunnelton,Lawrence County,38.769,-86.343
5030,Turner,Clay County,39.498,-87.160
5068,Unionville,Monroe County,39.230,-86.416
5077,Upton,Posey County,37.964,-87.962
5107,Vandalia,Owen County,39.313,-86.866
5122,Vermont,Howard County,40.499,-86.032
5132,Victor,Monroe County,39.061,-86.581
5133,Victoria,Warrick County,38.005,-87.359
5162,Volga,Jefferson County,38.784,-85.518
5168,Wadena,Benton County,40.693,-87.277
5170,Wadesville,Posey County,38.102,-87.786
5216,Warrenton,Gibson County,38.173,-87.533
5243,Waverly,Morgan County,39.557,-86.271
5244,Waycross,Brown County,39.304,-86.344
5254,Weaver,Grant County,40.465,-85.729
5281,Wesley,Montgomery County,40.068,-87.007
5323,Westland,Hancock County,39.750,-85.688
5342,Wheeling,Gibson County,38.413,-87.455
5398,Williamsburg,Wayne County,39.951,-84.996
5443,Winthrop,Warren County,40.370,-87.234
5455,Wolf Lake,Noble County,41.335,-85.496
5488,Woodville,Porter County,41.563,-87.041
5528,Youngstown,Vigo County,39.362,-87.382
