phoneme,name,county,latitude,longitude
4634,South Shore,Greenup County,38.721,-82.958
0732,Camargo,Montgomery County,37.994,-83.888
0987,Clay,Webster County,37.477,-87.820
3581,Northfield,Jefferson County,38.287,-85.641
0478,Bloomfield,Nelson County,37.910,-85.317
3591,Nortonville,Hopkins County,37.191,-87.453
5305,West Point,Hardin County,38.000,-85.944
0979,Clarkson,Grayson County,37.495,-86.221
5477,Woodlawn Park,Jefferson County,38.261,-85.629
0635,Brownsville,Edmonson County,37.193,-86.268
5260,Webster,Breckinridge County,37.889,-86.339
4286,Rolling Hills,Jefferson County,38.283,-85.574
0354,Bellefonte,Greenup County,38.493,-82.690
1979,Goshen,Oldham County,38.403,-85.574
5102,Van Lear,Johnson County,37.771,-82.758
1337,Dixon,Webster County,37.518,-87.690
1698,Ferguson,Pulaski County,37.067,-84.600
2639,La Center,Ballard County,37.077,-88.974
5067,Uniontown,Union County,37.775,-87.931
3833,Pembroke,Christian County,36.776,-87.356
3471,New Castle,Henry County,38.433,-85.170
1707,Fincastle,Jefferson County,38.308,-85.542
0743,Campbellsburg,Henry County,38.524,-85.203
5357,White Plains,Hopkins County,37.184,-87.384
3942,Plantation,Jefferson County,38.283,-85.591
3134,McKee,Jackson County,37.430,-83.998
3485,New Haven,Nelson County,37.658,-85.591
1120,Cornettsville,Perry County,37.134,-83.077
2444,Ironville,Boyd County,38.456,-82.692
3852,Perryville,Boyle County,37.650,-84.952
3957,Pleasureville,Henry County,38.352,-85.111
4019,Powderly,Muhlenberg County,37.237,-87.159
2800,Lewisburg,Logan County,36.986,-86.947
2135,Hanson,Hopkins County,37.417,-87.481
3234,Millersburg,Bourbon County,38.305,-84.143
1151,Crab Orchard,Lincoln County,37.465,-84.507
1871,Garrison,Lewis County,38.606,-83.173
2903,Loretto,Marion County,37.635,-85.401
1132,Corydon,Henderson County,37.743,-87.704
5473,Woodland Hills,Jefferson County,38.240,-85.524
0612,Bromley,Kenton County,39.082,-84.560
0264,Bardwell,Carlisle County,36.871,-89.010
2038,Green Spring,Jefferson County,38.316,-85.614
5077,Upton,Hardin County,37.459,-85.900
4376,Salem,Livingston County,37.264,-88.244
0720,Calhoun,McLean County,37.539,-87.258
0690,Burnside,Pulaski County,36.989,-84.600
0759,Cannonsburg,Boyd County,38.389,-82.703
4667,Spring Valley,Jefferson County,38.297,-85.611
3952,Pleasant Ridge,Daviess County,37.595,-86.992
3126,McDowell,Floyd County,37.459,-82.730
0625,Brooksville,Bracken County,38.683,-84.066
0267,Barlow,Ballard County,37.052,-89.047
5384,Wickliffe,Ballard County,36.965,-89.089
4427,Sandy Hook,Elliott County,38.086,-83.126
1183,Crofton,Christian County,37.048,-87.485
2821,Lynch,Harlan County,36.966,-82.922
0698,Butler,Pendleton County,38.786,-84.370
2933,Loyall,Harlan County,36.852,-83.354
3780,Park City,Barren County,37.093,-86.048
3572,North Middletown,Bourbon County,38.145,-84.111
4822,Summersville,Green County,37.326,-85.544
3253,Milton,Trimble County,38.724,-85.369
1820,Frenchburg,Menifee County,37.951,-83.626
1947,Glenview,Jefferson County,38.308,-85.650
2140,Hardin,Marshall County,36.765,-88.295
5369,Whitesville,Daviess County,37.683,-86.871
0665,Buffalo,LaRue County,37.512,-85.699
5332,Westwood,Jefferson County,38.280,-85.583
4619,Sonora,Hardin County,37.524,-85.893
4120,Ravenna,Estill County,37.685,-83.953
3415,Murray Hill,Jefferson County,38.290,-85.588
5269,Wellington,Jefferson County,38.216,-85.669
2418,Inez,Martin County,37.866,-82.539
2991,Magnolia,LaRue County,37.444,-85.744
0333,Bedford,Trimble County,38.593,-85.318
3865,Phelps,Pike County,37.513,-82.150
0255,Bancroft,Jefferson County,38.283,-85.612
3859,Petersburg,Boone County,39.069,-84.867
3072,Martin,Floyd County,37.573,-82.753
3165,Melbourne,Campbell County,39.030,-84.366
2881,Lone Oak,McCracken County,37.036,-88.666
0842,Cecilia,Hardin County,37.666,-85.957
1174,Crestview,Campbell County,39.025,-84.417
0582,Briarwood,Jefferson County,38.278,-85.593
1793,Fox Chase,Bullitt County,38.046,-85.693
1756,Forest Hills,Jefferson County,38.215,-85.586
3017,Manitou,Hopkins County,37.371,-87.580
1261,David,Floyd County,37.599,-82.891
3327,Moorland,Jefferson County,38.272,-85.584
4363,Sacramento,McLean County,37.416,-87.266
0867,Centertown,Ohio County,37.417,-86.996
2972,Maceo,Daviess County,37.864,-86.994
5245,Wayland,Floyd County,37.445,-82.805
2206,Hazel,Calloway County,36.502,-88.326
2600,Kingsley,Jefferson County,38.221,-85.672
2361,Hustonville,Lincoln County,37.473,-84.816
1855,Gamaliel,Monroe County,36.640,-85.797
4495,Sedalia,Graves County,36.641,-88.605
1810,Fredonia,Caldwell County,37.208,-88.057
3595,Norwood,Jefferson County,38.252,-85.611
3131,McHenry,Ohio County,37.382,-86.922
4524,Sharpsburg,Bath County,38.202,-83.929
1903,Ghent,Carroll County,38.738,-85.058
1911,Gilbertsville,Marshall County,37.025,-88.300
1938,Glencoe,Gallatin County,38.715,-84.823
0359,Bellewood,Jefferson County,38.258,-85.660
5000,Trenton,Todd County,36.724,-87.263
5079,Utica,Daviess County,37.602,-87.113
0748,Campton,Wolfe County,37.734,-83.547
5466,Woodburn,Warren County,36.843,-86.527
0356,Belleview,Boone County,38.986,-84.826
1163,Creekside,Jefferson County,38.291,-85.569
1972,Goose Creek,Jefferson County,38.316,-85.649
1391,Druid Hills,Jefferson County,38.264,-85.662
3954,Pleasant View,Whitley County,36.678,-84.129
4665,Spring Mill,Jefferson County,38.143,-85.631
5243,Waverly,Union County,37.710,-87.813
4685,St. Charles,Hopkins County,37.186,-87.556
5390,Wildwood,Jefferson County,38.250,-85.573
2265,High Bridge,Jessamine County,37.820,-84.718
4701,St. Joseph,Daviess County,37.694,-87.325
0342,Belfry,Pike County,37.620,-82.269
4267,Rockport,Ohio County,37.334,-86.996
5210,Warfield,Martin County,37.844,-82.417
0836,Cayce,Fulton County,36.555,-89.036
0170,Arlington,Carlisle County,36.790,-89.013
0275,Berry,Harrison County,38.521,-84.384
1675,Farmers,Rowan County,38.143,-83.546
4593,Smithland,Livingston County,37.139,-88.403
3672,Oneida,Clay County,37.269,-83.649
4649,Sparta,Gallatin County,38.695,-84.906
1636,Ewing,Fleming County,38.427,-83.863
1115,Corinth,Grant County,38.500,-84.608
1373,Dover,Mason County,38.758,-83.883
3181,Mentor,Campbell County,38.887,-84.246
1657,Fairview,Christian County,36.842,-87.311
5476,Woodlawn,Campbell County,39.093,-84.475
2979,Mackville,Washington County,37.737,-85.067
3443,Nebo,Hopkins County,37.384,-87.643
4420,Sanders,Carroll County,38.655,-84.947
2256,Hickory,Graves County,36.823,-88.648
3620,Oakland,Warren County,37.042,-86.248
1158,Crayne,Crittenden County,37.271,-88.083
5500,Worthville,Carroll County,38.610,-85.067
0071,Allen,Floyd County,37.610,-82.728
0075,Allensville,Todd County,36.716,-87.070
2667,LaFayette,Christian County,36.660,-87.658
0574,Bremen,Muhlenberg County,37.361,-87.219
2858,Livingston,Rockcastle County,37.298,-84.215
4866,Sycamore,Jefferson County,38.247,-85.561
0735,Cambridge,Jefferson County,38.222,-85.617
0525,Booneville,Owsley County,37.476,-83.675
4709,St. Mary,Marion County,37.581,-85.346
1657,Fairview,Kenton County,38.998,-84.487
2286,Hills and Dales,Jefferson County,38.301,-85.625
1898,Germantown,Bracken County,38.656,-83.964
2827,Lincolnshire,Jefferson County,38.223,-85.621
1079,Columbus,Hickman County,36.760,-89.103
0530,Boston,Nelson County,37.788,-85.673
1647,Fairfield,Nelson County,37.934,-85.384
1679,Farmington,Graves County,36.669,-88.526
4592,Smithfield,Henry County,38.387,-85.257
3988,Poole,Henderson County,37.640,-87.648
4250,Rochester,Butler County,37.213,-86.893
3304,Monterey,Owen County,38.422,-84.872
5158,Visalia,Kenton County,38.915,-84.450
2544,Keene,Jessamine County,37.943,-84.642
5229,Water Valley,Graves County,36.566,-88.811
3245,Millstone,Letcher County,37.167,-82.752
2208,Hazel Green,Wolfe County,37.798,-83.417
0655,Buckhorn,Perry County,37.349,-83.476
0722,California,Campbell County,38.919,-84.264
5467,Woodbury,Butler County,37.183,-86.634
0463,Blaine,Lawrence County,38.028,-82.843
2020,Gratz,Owen County,38.474,-84.953
4452,Sardis,Mason County,38.534,-83.952
0796,Carrsville,Livingston County,37.398,-88.375
3107,Maytown,Floyd County,37.533,-82.801
1088,Concord,Lewis County,38.686,-83.491
0004,Aberdeen,Butler County,37.254,-86.682
0019,Addison,Breckinridge County,37.916,-86.565
0221,Aurora,Marshall County,36.777,-88.144
0222,Austerlitz,Bourbon County,38.091,-84.217
0238,Bagdad,Shelby County,38.262,-85.058
0380,Bengal,Taylor County,37.359,-85.457
0412,Bethlehem,Henry County,38.401,-85.069
0501,Boaz,Graves County,36.886,-88.634
0587,Bridgeport,Franklin County,38.160,-84.951
0652,Buchanan,Lawrence County,38.244,-82.611
0671,Bugtussle,Monroe County,36.626,-85.876
0740,Camp Springs,Campbell County,39.002,-84.365
0750,Canada,Pike County,37.606,-82.324
0789,Carpenter,Whitley County,36.716,-83.971
0790,Carpenter's Station,Casey County,37.441,-84.860
0814,Caseyville,Union County,37.538,-88.064
0864,Centerfield,Oldham County,38.351,-85.407
0882,Chalybeate,Edmonson County,37.127,-86.236
0891,Chapman,Lawrence County,38.024,-82.624
0968,Clermont,Bullitt County,37.555,-85.391
0991,Claysville,Harrison County,38.519,-84.185
1012,Clintonville,Bourbon County,38.085,-84.268
1027,Coalton,Boyd County,38.370,-82.769
1184,Cromwell,Ohio County,37.340,-86.788
1208,Cuba,Graves County,36.585,-88.629
1227,Cyclone,Monroe County,36.837,-85.679
1315,Denton,Carter County,38.265,-82.862
1455,East Union,Nicholas County,38.240,-83.981
1533,Elk Horn,Taylor County,37.316,-85.285
1731,Flippin,Monroe County,36.720,-85.874
1788,Fourmile,Bell County,36.792,-83.743
1866,Garfield,Breckinridge County,37.783,-86.358
1870,Garrett,Floyd County,37.480,-82.832
1939,Glendale,Hardin County,37.602,-85.906
1945,Glenmore,Warren County,37.168,-86.399
1946,Glenville,McLean County,37.594,-87.193
1988,Graham,Muhlenberg County,37.237,-87.280
2014,Grapevine,Hopkins County,37.300,-87.486
2099,Hadley,Warren County,37.060,-86.607
2108,Halfway,Allen County,36.796,-86.296
2120,Hamilton,Boone County,38.883,-84.782
2213,Headquarters,Nicholas County,38.358,-84.114
2223,Heidelberg,Lee County,37.555,-83.779
2313,Holland,Allen County,36.699,-86.068
2327,Holt,Breckinridge County,37.911,-86.581
2359,Huff,Edmonson County,37.249,-86.368
2373,Hudson,Breckinridge County,37.651,-86.277
2382,Hunnewell,Greenup County,38.413,-82.846
2402,Idlewild,Boone County,39.078,-84.795
2420,Ingleside,Ballard County,37.123,-88.901
2547,Kelly,Christian County,36.971,-87.477
2621,Knob Lick,Metcalfe County,37.078,-85.694
2867,Lockwood,Boyd County,38.308,-82.580
2868,Locust,Carroll County,38.703,-85.261
2873,Logansport,Butler County,37.285,-86.768
3028,Manton,Washington County,37.715,-85.385
3203,Midas,Floyd County,37.512,-82.835
3205,Middleburg,Casey County,37.358,-84.821
3219,Milburn,Carlisle County,36.799,-88.900
3424,Nancy,Pulaski County,37.072,-84.748
3441,Nazareth,Nelson County,37.848,-85.473
3446,Needmore,Ballard County,37.182,-88.947
3474,New Concord,Calloway County,36.548,-88.155
3490,New Liberty,Owen County,38.616,-84.907
3536,Nicholson,Kenton County,38.907,-84.548
3554,Normal,Boyd County,38.444,-82.612
3774,Paoli,Cumberland County,36.679,-85.138
3788,Parksville,Boyle County,37.598,-84.891
3820,Peabody,Clay County,37.139,-83.591
3849,Perry Park,Owen County,38.548,-85.000
3903,Pine Mountain,Harlan County,36.949,-83.182
3923,Pisgah,Woodford County,38.057,-84.655
3998,Port Royal,Henry County,38.555,-85.080
4007,Possum Trot,Marshall County,37.006,-88.431
4024,Powersville,Bracken County,38.657,-84.112
4050,Proctor,Lee County,37.570,-83.714
4274,Rocky Hill,Edmonson County,37.069,-86.136
4320,Round Hill,Madison County,37.679,-84.416
4333,Royalton,Magoffin County,37.675,-83.022
4341,Rumsey,McLean County,37.532,-87.258
4369,Saint Helens,Lee County,37.583,-83.647
4522,Shannon,Mason County,38.538,-83.903
4556,Shrewsbury,Grayson County,37.379,-86.385
4635,South Union,Logan County,36.876,-86.656
4752,Stella,Calloway County,36.640,-88.397
4824,Summit,Boyd County,38.440,-82.704
4858,Sweeden,Edmonson County,37.254,-86.279
4972,Tomahawk,Martin County,37.869,-82.597
5047,Tyrone,Anderson County,38.033,-84.836
5069,Unity,Boyd County,38.429,-82.630
5248,Waynesburg,Lincoln County,37.333,-84.672
5364,Whitehouse,Johnson County,37.874,-82.699
5429,Windyville,Edmonson County,37.216,-86.324
5447,Wisdom,Metcalfe County,37.004,-85.720
5506,Wrigley,Morgan County,38.018,-83.271
